id,userId,courseId
0ea001af-2847-44fd-af08-e9b0bdd41ab4,d29bf37b-075a-4969-b5f9-89072aec20d7,cec3e90c-fe8a-4186-b198-5a97362a23c2
c81f077a-e921-4bac-92a8-3a82d103bba8,b23553a4-d2d8-494a-aada-e6f723cb1aa0,8ea82a13-53a8-47de-a8aa-5a6d6a220f80
81e79f0c-fd91-4980-9188-4054b3a0a15e,e05ff320-aa82-43ff-984f-748bab0527da,b44c5d19-44f4-4b33-8011-515e9c8158b7
26d49edc-fd90-490a-b1ea-15c1c3d35d68,88380d76-6c5c-4aa6-976c-7babd2e2f21a,1e58fc4a-23e5-4dfe-bc72-b056d8c1d386
e88f3306-12c0-48d4-9925-8cd159b6f485,8c2c299a-2976-44ff-916c-e3422e31d328,b0eeaa40-edf7-4086-805b-99e5493b79bb
adf234d9-1e62-4590-9145-9e44cba017c2,81acbe3b-60e7-4588-858f-92f5d91ba8a1,36b97fab-36c4-4003-bed8-08e8586b67f3
3f2fd9ea-a7b0-40db-acfc-b3b643a55eee,8f25c95d-d388-44ed-b6fd-bfbecc007de7,b82d9796-5bdf-4500-bc16-7a14ab224c4c
261a8f4b-26fb-4288-8d3b-d7d2b5c10a73,c42f73e1-50c1-4b7b-8ffd-349444eedbd4,d3b392ad-45c0-40cc-9efe-e3eb527e4218
def07fd9-c917-4b77-bf14-270ca7f579ce,1b8f9deb-f8a6-4bb3-9431-ae72c218cd7f,7e856b51-c08c-4137-91c5-e5fb40a8863d
e14a31cb-7515-4193-9cd4-ac9b0e348300,c35cc1b0-afb9-4a44-8ec6-224bb918c4ed,607818a6-51c8-40b9-8789-ee4f4c831e41
d7238c3f-be89-446e-91bd-c3b5fcbe1e87,262a4c56-70a6-400b-a8a8-02d1e0770c80,7d924172-50cb-4d43-a0cf-cbb20ad76a99
19b9c962-c8a2-4580-ae1f-e8aa166cdfe3,df86e9c7-1e64-4235-8588-62336213ebfc,0a523872-6a0b-4605-88d5-6a8e5623d9d9
ca5a0a31-4086-4af3-b604-81867b46e9e2,a9c8b676-a946-4563-8a86-67460cbb470c,402651a9-8691-4e9b-b83b-e471ce805444
134ad049-e071-429e-87ba-2f774f152ee1,11440f75-ed6c-49da-ba89-50866c3bc145,9f49f13a-380b-4077-815a-8406acdcc1ac
88786ce5-a465-4c83-b594-cbc108c18a64,f9c034b1-c5aa-42c8-9ce4-5ac1d16d6a86,c05da37e-4583-4166-8204-e4a09463eabc
72effa2a-face-417a-ac62-3ba736ffef99,d139ebfd-bc71-41e7-b5bd-9e37ca11619f,5d7b963c-bde2-4b49-9cfb-5c82b2e3c6b2
78219a3d-4420-45de-9a85-b78ff226ac84,78c51044-946d-49d5-8ea2-bb85fb79e14b,449879e1-f42b-4ef4-b58c-29e70f554ae5
b13510a1-fe02-4e2d-a2fe-657c5ae6b284,a0f91afa-a3f5-4f10-b93a-7bc3afbf82e6,7828afb5-97c8-443e-b407-ccb8a9a733a8
7e321af3-f308-4e3e-b8fd-6982d1fdcbd7,befaa9bf-5f04-40af-8cf7-954317df39f0,3dc9c099-c509-488f-872c-30fa50755f31
56ffa4a3-a478-4f33-ac76-6b9afe8e45db,e76fc6f0-d52f-4b72-bf67-6d4592e5ce24,84fc5f23-2f3d-41a7-beca-16a1220029f4
b05f0672-d4b3-4589-95a4-6b1c1c48540c,b78198d8-82b5-448f-a3e5-5b8add17ea8c,59daed53-922e-42a9-84ce-9a32c5deb04f
b69bcfde-520c-4f97-8185-00ce6bd74596,d14b1a08-4e77-471a-bd34-cc242fcba195,59cae997-2b92-48a8-90bb-507ed240cac6
11e8d64f-73d3-4953-befb-1e97b81015d8,39ed15b7-e4a0-45c1-bdfb-33115664ac17,046e3896-cd2d-4104-804a-e0c0e0ae3e90
33a802a0-9e0a-40e1-b2e6-041f5319efb5,13e8f542-a331-4cbd-931e-bc6a22f41203,cc4a8d62-859a-44b7-bb3d-ed57ef8b911d
93faa48a-caea-4464-a0f9-a676349e21ae,4b821670-c247-452e-8b62-6f0c14661ab6,d99bcae1-b6ae-4d86-b695-8f1bc77bc761
16dcde45-cba5-49c9-aea3-9bb9b84012f5,1c595387-6895-47ad-a42f-cb102702a2f5,385d4927-0a34-425e-aa78-ebeac8b8a10f
8cf6a087-8692-4a0c-ba4d-ec5ab6e1566f,b23553a4-d2d8-494a-aada-e6f723cb1aa0,270a44af-64b8-465b-88bb-35bde9c7f33c
ae2bf27c-de09-46d5-af25-bc3175f00a66,e623d946-f475-4b5c-9698-60671da3dd15,00a28a10-6baa-41c5-87b6-e1cee30e5df2
71e3579b-687c-426e-88d5-99f52def4aaf,22ed43df-05c5-4d8d-97cc-25f3c6ab234c,a1914e41-2d3c-4b3e-aac6-36339109ccf6
925d92e2-c64d-4479-b845-b05e82ab030d,1c595387-6895-47ad-a42f-cb102702a2f5,c6f5e79a-0717-416a-b4a4-9d175b5a682a
1becf1d0-f168-45b0-a741-e47c27bc165e,59c59745-9f6e-4202-bc70-333c8b393361,a6cfc6b9-7e4e-4b9a-beeb-876f4965942e
f1713213-e29f-4c68-b661-733f6eff9db1,1770a96b-49b4-4610-b2c2-3b86e48ad574,7c7f5d87-a200-480e-a06e-8c96e6788de4
2658f062-b723-441b-849e-288644659c44,7fd0a260-80e2-4c73-9c81-1374c73dce21,cb5d4216-71d0-43f9-9442-c7a44c32d25a
8173f0ac-b2ad-434a-996b-009c6eecc5d4,6620bc73-86b3-4d41-9d20-2fafbdb60129,dad0d196-cd84-4c21-9d73-b27ac7231ad8
e60edacf-2935-47b8-9ca6-8d2e25c5f899,1b8f9deb-f8a6-4bb3-9431-ae72c218cd7f,ed21fd08-f0eb-4165-8ebe-41aa868c6c89
6199d14c-e107-4881-aca4-8b22ad9d2232,745137c7-7848-43cf-ba76-7c2af2e3c3e9,1a9095ac-f876-4205-9777-a988db20081e
9775cbb2-819e-4178-95aa-cc9fd6ae95c6,0d10f2be-85ee-479d-a29d-daebe01190b2,faa35de9-c05e-4c4f-8fb4-bd5993a94657
f54f5899-4cdb-49fa-a9dc-4357b14101dd,49c5de5b-447d-49c1-aad0-d0eb72aa6804,a8988b39-3173-4eec-8808-daf19b75ec63
f446e5ce-574d-43ab-9990-25e08d15e110,7dc34a0a-c2b7-47a9-ab67-427d7e9fe59f,b729db97-dcc4-4d3b-874f-d10363b31650
f1e78337-07d9-4b49-a390-7eaf0ff2d296,696cc855-b533-405e-8855-c462f00d276d,36c24de4-7c8a-40c8-b2b4-ecbac535a29d
8eb3b0c6-cf32-4efa-a435-2f33aec9a5b9,8160e718-5cf3-4f45-830d-c480c08a340f,45627424-0cef-4a8d-8adb-e115e629a751
c2a82dcf-69c2-4da7-a9b5-dbae0df7e216,d3af08bf-715f-4e6a-b94d-413e07d1ba33,4c06ecec-3080-4eff-bcd2-861eb396b618
7e96769d-d667-49d9-93b2-af18c8c56cd5,1d83d8f1-3988-42a0-9a9b-df97b7724c9b,84601265-4924-4d5a-894c-bcfce13d4798
4d52e04e-a52a-4a2b-9ebb-d6bae86a23dc,94622f4a-0bdd-4093-958a-3dd83f86d144,e7f9c88f-7995-4f30-9fda-c4d8af577397
aa226e60-d78c-41bb-a713-93f05ca9e6b7,f8a470e1-d5da-46da-9a8a-d06867f8cb6e,15270cfa-98b0-4b0f-96a9-0a43e3a5a945
b36bb6c7-939f-4795-a482-dd50e3731e7b,c0b6a616-bbf2-4bd2-bade-c92428e02a7f,268d3fba-cc61-4e29-b1f5-5dcd2010d48a
afff65e0-baed-46fc-b2b1-2fe36722e813,30f0fadc-bb6a-4a06-8aaa-f6d656b0b51a,bcdd7ae7-010c-4b15-9949-f46a894fee9a
969400ca-095e-4fdb-ba92-d35fa2553b6f,2de5c783-5de0-4cd1-9cc9-8404fa66726b,610716dc-7d52-4daf-9efd-23859e3f7816
a3798e9c-cfa3-4dbb-ab16-283bbd78d6b1,722d0942-4bcc-42e0-aa5e-9a3b7b5ce2b9,bbb87534-a721-4902-984c-f354219f3f25
b56a9d8d-c1a1-4173-8b51-7c851f0c2810,719535fe-bad1-40b5-b609-810935b4434c,41883110-73da-466b-a6d6-8005ddb27933
9d228450-c363-44a8-954a-123ccf1dc319,a25b9b7f-0e3a-40c5-9bc7-2b0b01ec30fc,91ecb9cf-7e5a-4db7-aa85-e02a354eefbd
c762d7b1-4ddd-4e62-b591-de97b02d60d4,1d5ceb7e-fba4-42c6-a5c1-dfff31fe1df7,1182789d-04f5-45d1-b634-5d5e6b2de2b5
a03e3b79-fe7c-4f92-bd0d-2bab25680eea,08fe13ef-1e20-4b76-904a-eb78eb3caf80,1bd3ff64-b533-40b2-8140-6ed1cfc16a79
18cc6c6e-ec71-45bb-a63e-114b7c685d84,360fc98c-8d9a-43e6-8c31-9fccaf55a51f,63dda859-515d-479f-b2b8-26385e102a08
d1ed8954-906b-45f9-bd8b-60c91c2a0010,11440f75-ed6c-49da-ba89-50866c3bc145,2e80f1c7-22d6-4f0c-9435-f873aaa8583a
d639ecf2-854b-412f-9e6e-bb0dcb3c92f8,07db4bc9-fec0-4a8b-87b3-8e64b79276ed,8ff8e818-c3b4-41a6-87f2-b3cfb0b26528
5501876d-ea08-40ac-9994-998009f1af99,4b0b4d2c-c59a-40b6-9c33-d236da7fc7e6,d4747a7e-f0dc-4a2c-b3a5-3252478ea0df
89564c1b-1651-40f0-95ce-9916355ace4d,e11635ae-f1e2-4b8e-b7e6-5470def64dbe,2e51c04b-7c79-4f93-8c46-bcc25041c2c0
728713f5-8b7b-4734-9964-d5c287b1b525,8e018cc6-8e18-453c-89b6-80fe5970fe8f,76d5b7c1-682f-46ab-8d79-1b5d3a27bbea
3aaba789-8535-4402-b080-f603a57e7c56,03a43572-f397-4c5a-8cfa-66d95a3ba56a,d1fcff6a-2644-4d8a-ba43-4e4655a6449e
4cf858c2-a734-445f-9abe-2eafb7da3935,2f23f4fe-f67b-468a-802b-60d6170d586b,090a06b7-ec7c-4593-a32e-3887a7b135d9
a9869119-f205-42b8-a0e0-0da4db83251a,49c5de5b-447d-49c1-aad0-d0eb72aa6804,a3b8c228-0979-4178-b9ef-41a90087c5db
d8ad10e5-5d73-4d87-be7b-cc0d6508ce59,c712d4ab-5294-4b74-a8d2-bed54b6fc4ee,ff70345b-1095-404e-b4cf-69eedbca7def
913bcec7-ce49-4a85-949d-953682ea2976,f13b9adb-edbf-4069-93dd-43d809ce3842,42268b9c-669f-4aa1-b0c5-7ee7acaf2850
e5b7293d-219c-450c-9d77-ad9c79e0cac4,03a9a93c-7444-4400-b24d-e2653ddee7d8,de532f66-ba19-4c84-bf47-6f172d6897d7
b65bdb0e-c429-4c85-a1f8-b0e16a293b4b,bff0122e-cce4-49fa-85c6-84d80389ae13,cf74e863-2a9b-420f-bb5f-f7b961a266ae
1a6a7be0-fd61-4888-9b30-8f8012b334f3,09656a88-ca87-4ec0-8b74-260d5f549c22,2e53844a-5b8c-41bd-9482-6ab9cb5aa431
25a00777-856a-4118-a742-06cd38956511,f438d10e-b0d2-4822-bce3-e256d03f21b5,4beb229d-aeb0-4a76-bbbf-33febc900fb0
d992fa57-23a8-4f84-9aca-d7f8c28c71e4,1c57d8ef-76e6-46f2-9c35-dc3912e77f57,3c8646c3-e183-4f62-a01e-754bdbf60c9b
41365ec5-f7bd-4adb-8253-29250a0c41d2,96686194-16d6-429b-8c1e-a0c906fbcd4c,ecc29fb8-9aa0-42fe-a749-66110c5be870
3355d9f0-47fb-44de-a352-1007e4ed8140,a109e6e0-1e20-4949-bf41-33d07e8eff88,e70a600b-c15f-48a8-a41a-7078c25b0746
20eda305-058e-42d1-ae8e-2d53d5e5e480,a289056b-35ab-4d09-9a07-a4629a8f0a7c,eda19dba-e973-4df9-8324-ccde0174d0d2
c0bc09e7-ce78-4284-a4e7-3d7a541dcf3a,97688c8a-7bf8-4e86-9466-f72969341357,9b807b2e-822e-4a66-8629-2f536fbc1d76
f2b70e81-c007-4375-9697-67afae4bfaf2,e76fc6f0-d52f-4b72-bf67-6d4592e5ce24,e6d2cb9e-11ec-419e-8809-04d122f5670b
3eaa035f-6981-4501-aa83-0636ecf82dda,1ac500b3-8255-4778-a81c-e10232bfa39a,d887c517-8ee1-463a-a8cd-9e9802e38ef5
770a59cb-acba-4e16-bfaf-aa701774c973,aa9a0077-dc3a-4910-8d66-69c32bd2ff2d,4833e007-592d-4659-baa5-d2cd635ff460
5e35c167-1d0f-43bc-9d8c-59b50addc441,1c57d8ef-76e6-46f2-9c35-dc3912e77f57,dfb20f5f-1165-4ea2-a496-41f2186d94f0
cc974c63-5ca7-483b-8e9c-facd49f3793e,74403a01-f895-4d75-8ccc-06163b6f379e,206ade94-a840-473a-9d5d-fd07216ec0fb
f8c32a6a-2227-4ae3-91c5-ebb9491c28ef,bb689e4b-e149-4957-913f-56a2760522cf,ef5c12dd-75b4-4c73-95e1-d1beb80828c1
d993a13c-980a-44dc-8459-4347a2ae4912,e623d946-f475-4b5c-9698-60671da3dd15,d28a90cc-f689-4967-af12-d18ac55ac5a3
c20b4f15-02f1-4c48-99c1-f0b16d354ebc,c2697432-1d86-479e-8f9b-c2ef2eb922cc,182b5bf1-b112-40fa-be28-2134b619c097
a188c681-0a23-4bc2-afd1-0ee1f21eb319,0e0c7bd0-200b-48d7-9584-266bada5ad2f,44ca9fed-1c43-4345-9364-a47e31d9f017
91853cae-83b4-4531-8f49-7e76b19a762d,2d69753f-26b4-44fa-be2d-ba71d8344ab8,1fda0e1f-1287-405d-a92f-3069c0b0685e
8a3cefd0-21a0-44d1-b773-929eb182e2ef,f335db47-8f27-4b73-9737-d18d07449ed2,f6ce5c70-afe2-494d-a3be-f0a0daf5b620
172dd69a-0dad-47c5-a807-4a5f146ee031,e08d6fc9-a8ec-4edd-b450-c4e0256c1f92,c7ad1a02-4fe6-4eed-a8bb-83ce6aa6c437
14e2f259-6515-407f-8974-cfbd46c6036a,3d5d29e0-03ad-4516-9934-6a3032067ad9,987e65bb-31bc-4471-b9ea-831906ecb001
f08c2d76-320a-4678-b880-13c010cf9009,828f94e9-0ff3-4586-bbe5-6ca3085e765c,de389371-cbd8-435e-a1fc-5ee4cc3fd17c
c89a851c-39a1-4c28-99f2-16a5e8a7b2a1,4ad3f6a2-101f-4023-b0c7-f44b3dcdf426,d72abc25-50c4-4dd6-bf95-d0ff0301b916
d000562d-dc1f-4036-a426-f51d9a5dd4b8,80b7fc71-b005-4de2-b63e-dc30a0535d84,3f407b34-ffb3-44a7-8d8d-15086bca5865
ead81a0d-548c-4829-94de-158b9093ef82,23e8c90e-5bc5-4a1a-b5f3-cba9bf57c141,5d0ada85-d081-43c4-8e08-0a37932ec8a8
ca1237d7-e245-4403-83a1-89f5bf5d30de,d3af08bf-715f-4e6a-b94d-413e07d1ba33,2a03e352-1d49-4636-9366-e58964b52daa
3fc409e5-5608-4a1f-8be4-57610c42adf5,e1ab434d-8a25-46e6-9a89-76a376470557,93cbea80-c962-4293-b6bd-f6d98ddf8480
d3792532-a4ef-4420-a011-eccb8a6edafa,e0c06790-683b-4d4b-b55c-23a690a1ee6c,f3ffea4f-0ca1-425f-8270-5fa24c734ad2
6b65f393-278f-4f57-b57f-c48e0756cde6,ef1cb098-7e5d-496a-8405-5beb2d7bb2eb,534932e2-86a1-48c6-8f1c-80ad47c9e368
89bce394-7879-4187-a872-79b69c3a6b26,4b0b4d2c-c59a-40b6-9c33-d236da7fc7e6,69f490b3-8788-4827-a2eb-17f0a14dcae7
0aa87949-0792-4ccf-9714-a1540b35289b,adb023d0-d568-4d6a-a4f4-b1f390d6241d,25edfe47-f1fc-41e2-8389-8792f6b7cb7e
a4f869be-3d3d-48dd-8228-00a8e53f487d,1c57d8ef-76e6-46f2-9c35-dc3912e77f57,0e42d9d1-c171-414e-8d3a-6149bc154e0b
6cc0a1f8-bac3-4da8-a6ba-ae0f70511731,c35cc1b0-afb9-4a44-8ec6-224bb918c4ed,aab8a581-b06d-4d0e-8ec2-8ecc525815fb
36c9598a-13c5-43cc-adc2-43bf62bc8b2d,b0258a99-5aab-4136-8fed-19f47ef560c7,2422db59-cbe5-44ab-b261-64b3c2e4d25b
3b5c787c-bfe6-4ab4-ae7e-879d29ed6a2c,adda1619-c898-40bd-8b05-3eff5dc7125c,7820d414-b6b8-4bd4-91cc-1da6726ee735
7d453dca-790a-47a9-9a4e-47b6c2f0b708,ee97d1cf-ea7e-4a89-b414-725c9f8b1198,7a6c33f7-c336-4e09-ad64-a1753890fffc
7a639f90-a9da-417e-b08e-74b1cf240f65,7a49c65a-a3ec-4460-a3ac-798e8f003728,45ce0964-156a-4fff-beb9-9ddb4b93aef2
16ee49a9-b4f7-4f7f-a420-1ca5e9df789f,828f94e9-0ff3-4586-bbe5-6ca3085e765c,da8d5c8d-13b8-422c-a037-982117b9f74f
aced9780-0e43-4eae-a441-65df36ce8b2c,7f7cc854-cffb-472f-bac3-2191457fe150,c8389b7b-e752-4e3f-8b59-c68a7bf968d4
27d1281d-2294-4bdc-95a7-30653dd7ef4b,3dddb262-894d-4daa-8709-485572f90d41,f29176ed-bb51-4934-ace2-09804d34d8f9
a787dd39-3ec9-4ee7-9676-a1b6039714ea,1b422d58-2190-4e01-a583-48dabe84cf64,e6e4d393-bab8-4c1e-93e4-dfd8f321a784
0871cac8-ad32-4c60-a617-e7d33752dcc6,fcdfa651-8d29-4c72-98b9-8def4daa05b4,07cde070-d505-4a4a-a345-c209ac1110ac
ccf6eee6-ecfe-446c-a20d-872c62e47ee0,faff1075-3045-4ca6-9428-c24fc47fd1bb,f3fd428f-61fd-42b6-80ff-b0d2e0586fe5
cf611510-c603-4b87-b248-6200f05bc3bc,69826fac-4f07-45bf-9876-41d213c4e1b9,816736fb-2308-41d1-9938-69dba55a2e0e
6e986605-7b10-4038-b1d0-d907f622cd5c,b3bd26de-8e67-473b-9992-d64c0b00dfbf,c37d7181-9aa1-4d0d-91ba-5fb68367c846
ada100ef-bc42-400a-a01b-67cda939a111,96686194-16d6-429b-8c1e-a0c906fbcd4c,8ec59132-97e6-4b58-b9c6-6621f34c7fc2
a744ac83-cccf-4392-ab07-c29ba780eb46,f2e7756f-ae30-4639-95b4-5955f421dac7,b2fbfdb7-9a71-4b2c-afe2-d01a205e4b16
e3bb53bf-bcd6-4896-947c-a3fd6d0fd3e2,1d5ceb7e-fba4-42c6-a5c1-dfff31fe1df7,dfeeb144-fe07-47ca-a0f6-3fa7f24f11c3
493ec9f8-dd2d-48ee-9458-9cb7f49a36cf,4d244d08-9b6f-4865-b896-a1a88b736ba7,0a44bb02-341f-4b11-b489-373c898e89aa
178af8f0-f1a7-4bfb-8606-81909248f9b6,1403cb45-2abf-49f4-9636-bf5d2ad6a23f,3de65696-e54f-476a-ae28-48a753f38ad1
bf187d83-31d1-4ac7-9569-703b425150ac,d1ddaa41-6bf9-49c3-9ec4-3e3d4d9b1e37,368246aa-e907-46f4-93f1-667b679f9c51
0757f934-c323-4953-aa3f-3c92f886ae84,a0bb1761-db34-4c34-806c-f4ac4eaade11,65775400-f08a-44a5-9423-aa48d9f48699
b2cf9988-4482-45fe-9832-42371c87ef8c,a1a26fea-83e3-4c5e-8134-5d0fd4dbe23f,84da9389-882a-4541-be73-a650df74152b
b8c5ca13-a8c4-415e-955e-4c0117c653cd,0d391dd0-ceb9-40e3-9459-c14145f35542,74a398a5-f652-45c7-a484-790cf4591089
38920723-dbb2-41b7-acae-9171e72e3e11,befe5505-d8fe-4cc1-a84b-bfbda727fc23,d26baad3-2cc7-4e27-95dc-58de86484c71
7ed23bfd-e71f-49ae-bb63-95fdf2e3e7be,e6122812-6762-4d98-bc5b-6992f35d0d77,0642364f-87e9-48d7-b384-bdcd12b35cf8
6cc3d80e-9239-46ea-8e81-a5134c5e07bd,145342a7-1efe-4593-afe2-c128a9d54e71,e9d5ba08-4dfe-41d2-a829-816f85a9388e
043d6a0a-3b9e-4265-afcc-936598bfe3b7,216b3f86-819e-4c9c-924f-b7adabf7f272,091b1396-7dba-4b89-99c2-3c8b6163b379
c8894cad-be3c-403b-bb91-44834aacc277,998f401b-6bbe-4da1-a231-fab69d2d5af9,8a8adcdf-ba77-4d14-b2d2-97a3b83691c4
41c0d3b6-5d2d-42ac-ae33-979b067a0f00,ab63c853-8355-4d65-be0f-7b01fdce651f,81d2e156-60ef-4749-9acd-d66f4335aeb1
6742f91c-05dd-4121-9533-5eb7e7a165b9,78302055-43d6-4d9d-a458-2f58cae5144c,0802b800-2b3b-4a13-8cff-3f353209d11f
7c8195c6-4e81-45c4-9f88-8da2d43c7f4b,39edfea0-5076-451e-bc90-863051823da1,1f751588-7549-49d3-9414-4b22440628d9
0b208cfe-c6fe-4619-bb94-e5822a749c65,828f94e9-0ff3-4586-bbe5-6ca3085e765c,aafaf580-4a5f-4c51-8c5c-637cfc2e1d0a
760ff7f1-69b6-4a49-956f-bbc9d7bf4be5,090aae22-98f6-427b-adce-c78554874642,651c7aef-9aa7-4417-a15b-085b2e38f917
7c5d4eca-f5bf-489e-b1d6-6c1b0207465c,1b8f9deb-f8a6-4bb3-9431-ae72c218cd7f,1fcd2163-0f78-468c-949c-6ab92e97d039
a5c611a8-2c74-47eb-9939-02df0dd468bc,e2d3c9bb-e0cf-4362-9911-b520586dad88,7aff71cb-35ae-4dd1-a69e-510726fb4e03
90e8c7fc-72d0-4c32-9a65-6a9a8fc5506c,3149a334-ebfc-4bf8-95e3-50cdf2aeb014,fbf79f96-3024-4edd-b15a-07b4b47ca75b
426e6908-8eaa-4d8e-85cb-f9757096ecc9,1ac7fafd-6893-45cf-a407-009bfbadea40,86d2443e-517a-42c0-8754-7bf5c8daa39e
88784f94-b430-49a1-a4b9-ee57cea93d21,08fe13ef-1e20-4b76-904a-eb78eb3caf80,001acd7c-ada5-49c9-a014-52dc670a9ce4
d6fd6188-04f2-4c36-a34a-061a4f7d6886,822c8971-9925-47a8-8eda-cc0fddea6834,9f940ed4-5517-479d-9dbf-73e8046d3dec
43b41f35-9207-40de-bb55-0b3a19ccf6b6,e0c06790-683b-4d4b-b55c-23a690a1ee6c,b130ad9a-7ef8-43e8-a17a-3f3246a745da
ab02cf98-d927-4b59-973e-dd7bf2179b3b,e1ab434d-8a25-46e6-9a89-76a376470557,5fc210fe-fb9a-42e5-9b04-d1a515009f77
c0183470-0657-48ba-9fc1-9904d2f95703,d1f5573e-8b41-4711-91af-e1ee4a18495f,7919a9bf-347e-4df6-a53e-cd621b566a15
8386f8f3-18b0-4a15-8f13-6ffe546ca03a,49881b98-7af2-48a4-b3a2-d3a04e6b6bb5,0c7a8d6d-756f-46bc-8400-88cc6c0ec981
a39b227f-c51a-4df9-8c9d-3faa012bdb0d,6483cd9b-d1b7-411d-8e0d-4273e5d15c99,22e26a06-3cd3-4af7-872a-93ecfb730d22
fadd74c5-4de7-4052-b277-e24a104c356e,58f1a1d3-be43-41cc-95cf-f5ed741974a9,69dac578-c032-48c2-a68b-ecb0d41e46ba
dbb71874-e78f-40e8-9773-a43b0b5d5f42,a68af413-501a-4fb9-8612-8e0c43ea225e,6842ed34-d796-4b88-976c-fc2536ea0903
60602031-7e6d-4fd3-82cd-d4c8f98c6c83,2fca7f5f-6bf6-4cae-8c59-f2015f7dde26,6738717d-4066-45d1-b371-58bb3437ea42
9debad91-13d7-4ed7-a3d4-af85aeb9af08,2de5c783-5de0-4cd1-9cc9-8404fa66726b,6eabc445-5485-4559-95eb-744280c961c1
1a3626fd-4e68-457a-9dd3-6fc65014dbcb,befaa9bf-5f04-40af-8cf7-954317df39f0,9f829536-88d7-4e8a-9ec4-fbfc15bc9942
56b2b4d5-da49-434c-95a1-afb76b1dc02a,b7a1c693-8479-4ef0-bcdd-8a6e307d3c70,b20d68ad-6a63-4877-a4cb-a8641a23cf29
a4d9f194-a51b-4877-a166-177901d9c0ba,d531743e-0242-4415-a5c9-0382b74a6eb6,fa0cf95b-8ecc-4482-8056-3e2fdf3d3798
9ac45a09-b39d-42cf-872f-0961fca2d979,c9ac29ae-eb45-498c-a49d-ea56c7795843,59bd8b68-cb13-4c1c-b6e3-036f4652403e
4fec82bf-3e82-4e1c-b3c3-57d8af3daf4b,cfeb773a-a2f2-4562-8b3a-a65d77b91541,af557e56-2603-4871-b5e4-e3f213e7d08d
26022aca-556b-48b6-943b-0f7b5578b071,40cfae1b-92e4-4103-825d-7042c107500b,c4070504-4c5d-4fe5-8e98-8df9fd304bf8
5c7247ed-2770-4a55-badb-a95c718c1261,adda1619-c898-40bd-8b05-3eff5dc7125c,3610b207-1ab6-4b21-9078-e13b7f351b3b
a772eded-fa42-4d8c-b069-f15045172d4c,f177bd72-9d8b-4ae7-872c-c87bb1f66dee,84d3a685-ba8c-42f7-8021-d9ea18e030b1
42705c32-3970-4f25-86b8-8a1b5182b2d1,b7a1c693-8479-4ef0-bcdd-8a6e307d3c70,21f21db4-938b-4e6f-bca9-bfd2d6fa2bc3
9fb94c80-d9ac-4080-863d-51e3bbd8d9e2,03a43572-f397-4c5a-8cfa-66d95a3ba56a,2cbc60db-d948-4d7d-bdc1-4fb3d89619ab
7d527c16-fff6-4c79-a007-83a9e48a4c31,8c2c299a-2976-44ff-916c-e3422e31d328,de17d20f-f039-473c-906e-fde6cff3e7df
3b34bf95-ae22-450d-9419-1cc983b3b228,02a6ecfa-a060-4ee6-8f71-54ed61ca5569,8817f73d-d775-456a-a7cb-1d65b50bc3b5
22a5ac33-f764-464c-a3e0-491701fc5c64,5cf759aa-9eea-4c6b-b18d-e4b90b19b1c3,c6ec8e94-77e9-4831-b5f0-2d2842ac07e7
f8f94efb-b2f5-4b03-a9aa-6dbcb659923f,50f0d9b2-7cf7-4ead-83d4-d5180f1a7636,803daa6d-b0a2-448d-a374-f3476734ed58
f3546e7b-6439-423e-b2c5-7713e88dbf0f,fe2df1f9-1eea-4293-99eb-9403ec14f443,d39b5011-a50a-4e04-8247-3f30259da858
b92b570b-78c7-4157-9ff1-ab8a47c74fd8,65a1db1c-9d45-42e4-8d3d-8ecb147338bf,9964d234-6002-4648-a264-45f5526cb552
c3e17424-f909-45a9-8048-45d935859f6d,06186c3f-3185-4cf3-9619-6d0726c095f3,1fd1b489-a7f6-415d-99c2-29efe90dbaba
9f2f5874-179b-4cdf-9524-321fa50db580,ddd0db03-a579-41fb-a5ba-4e8c80321008,d6e5ad04-6cb5-4fa8-9ee4-3b2230668c5d
237018e5-5ad8-4fb3-a4c6-342950d0175b,afd6fe9f-ece5-4f80-bb81-1e0da0ace5d3,85168ee7-4513-49ab-846d-dff706f91e67
c2c409ec-a878-4e84-a89c-55c77af7c97d,59be44aa-3582-4145-92cd-c858be9b1a5d,95e6ecbf-e750-4fb7-a5b0-535966b8b63d
d5c3aab9-cdb6-42c9-9bfb-4269ebd84959,dc47f355-9af9-497a-8819-d103257f5412,83ce928e-1f97-4a3b-9404-d4a89c693afd
cfe998be-9a83-4b6b-96a9-d0853461e261,745137c7-7848-43cf-ba76-7c2af2e3c3e9,2da38ec1-4748-4165-9a97-f109de7924f3
02629b89-245e-4600-8363-f8fe51d97bd7,e9d9aea6-8b2e-4f5a-8b70-289ca86b4e91,d4924ce8-08a8-460d-b04a-fafe437119fb
2118109c-d41b-4cb6-a88c-b86d1ea59bf8,6e12568f-073b-4938-b870-d98dadad7a92,90b86da0-cbf1-46a1-988a-93491d4c3377
13045aa6-ed66-483c-8c6a-065fe0e07858,7a08571b-a134-47ae-a73f-f263393f80fa,c82a1d79-33c9-4dfe-98f5-4a901213674f
f43d2954-6f19-4b38-a28d-2c8543cd188c,6a61f77f-2321-4aeb-84cb-bf97b4a62d0b,d7bc2795-724e-4b9e-861d-36321c0ff6a4
